0039003800310065,元大-佳里,0,614,0,3688
0039003800300075,元大-府城,0,603,0,3338
0039003800300061,元大-承德,0,650,0,5840
0039003800310070,元大-松山,0,816,0,5743
003900380030006c,元大-虎尾,0,555,0,3049
003900380031004e,元大-金門,0,492,0,3739
003900380039006d,元大-信義,0,589,0,4276
003900380031006d,元大-前金,0,925,0,7458
0039003800300051,元大-南崁,0,375,0,1651
0039003800310072,元大-屏南,0,655,0,3643
003900380031004d,元大-苗栗,0,577,0,3347
0039003800390061,元大-苑裡,0,612,0,5303
0039003800390045,元大-草屯,0,896,0,8276
0039003800390046,元大-高雄,0,881,0,8751
0039003800390059,元大-基隆,0,635,0,4210
003900380036004b,元大-基隆孝二,0,727,0,4611
0039003800310053,元大-崇德,0,777,0,6247
0039003800300065,元大-清水,0,649,0,3948
003900380031004c,元大-莒光,0,656,0,3368
0039003800390053,元大-鹿港,0,758,0,7062
0039003800320042,元大-博愛,0,911,0,10322
0039003800390050,元大-敦南,0,722,0,8396
0039003800340048,元大-景美,0,704,0,4671
0039003800310045,元大-發財,0,711,0,4262
0039003800310079,元大-善化,0,805,0,5780
0039003800310055,元大-華山,0,498,0,3381
0039003800300044,元大-開元,0,821,0,4952
0039003800340043,元大-新店中正,0,760,0,4444
0039003800370044,元大-新壢(停),0,678,0,4021
0039003800370041,元大-楊梅,0,879,0,7456
0039003800310071,元大-萬華,0,760,0,4879
0039003800310043,元大-路竹,0,556,0,2868
0039003800310047,元大-彰化,0,821,0,5976
003900380039004a,元大-彰化民生,0,697,0,6421
003900380031006e,元大-旗山,0,597,0,2718
0039003800350043,元大-鳳中,0,740,0,5262
003900380031005a,元大-潮州,0,615,0,3439
003900380033004b,元大-學甲,0,584,0,2904
003900380039006a,元大-樹林,0,740,0,6875
0039003800330055,元大-頭份,0,682,0,5174
003900380034004b,元大-館前,0,912,0,8112
0039003800310061,元大-歸仁,0,770,0,4708
0039003800390057,元大-豐原站前,0,884,0,8418
0039003800320041,元大-羅東,0,635,0,4484
0039003800390049,元大-蘆洲,0,715,0,4661
0039003800310041,元大-鶯歌,0,425,0,1991
1115,台灣企銀-太平,0,390,0,2051
0031003100310041,台灣企銀-民雄,2,324,2,1451
0031003100360067,日盛-龍潭,0,350,0,1194
1360,港商麥格理,1,437,36,67345
5321,高橋-龍潭,0,742,0,5731
5386,第一金-彰化,0,531,0,2910
0035003800350056,統一-古亭,1,505,1,3441
0035003900320065,元富-古亭,0,624,0,5315
8562,新光-高雄,0,1154,0,23811
0038003800340042,玉山-台中,0,881,0,9542
8890,大和國泰,0,60,0,4437
8900,法銀巴黎,0,39,0,2449
8960,香港上海匯豐,0,302,0,33807
9108,群益金鼎-海山,0,790,0,6952
9183,群益金鼎-高雄,0,842,0,6311
9188,群益金鼎-三民,0,806,0,6862
9189,群益金鼎-桃園,0,830,0,7696
9307,華南永昌-大安,0,768,0,12181
9871,元大-忠孝,0,847,0,7867
0039003800380043,元大-三重,0,353,0,1509
0039003800310067,元大-大里,0,905,0,7483
0039003800300077,元大-西屯,0,557,0,3238
0039003800330042,元大-林森,0,606,0,4926
0039003800340045,元大-南勢角,0,389,0,1435
0031003100360073,日盛-土城,0,527,0,2717
5389,第一金-中山,0,382,0,1961
0035003800350042,統一-永和,0,542,0,3367
5920,元富,0,901,0,27658
6010,(牛牛牛)亞證券,1,112,1,519
6160,中國信託,0,853,0,11131
6465,大昌-桃園,0,612,0,4339
003700370039004a,國票-北高雄,0,777,0,9305
003700370039005a,國票-安和,0,674,0,7568
8580,聯邦商銀,0,396,0,3940
9136,群益金鼎-西松,0,712,0,5712
9231,凱基-員林,0,417,0,5853
9325,華南永昌-忠孝,0,349,0,1751
9347,華南永昌-敦南,0,630,0,24121
9364,華南永昌-和平(停),0,405,0,2193
9381,華南永昌-斗南,0,385,0,1811
9627,富邦-內湖,0,645,0,3907
003900380039006b,元大-古亭,0,665,0,5158
0035003900320072,元富-城東,0,835,0,8522
6464,大昌-新店,0,1067,0,11512
9186,群益金鼎-新竹,0,726,0,6722
9866,元大-樹板(停),0,504,0,2656
1380,台灣匯立證券,0,330,0,42799
8151,台新-建北,0,726,0,6354
8582,聯邦-嘉義,0,258,0,832
8586,聯邦-大業,0,166,0,617
0039003100380050,群益金鼎-天母,0,328,0,2242
0039003100380057,群益金鼎-忠孝,0,568,0,5182
9337,華南永昌-內壢,0,593,0,5353
0031003100360046,日盛-員林,0,877,0,9895
6210,新百王,0,833,0,13775
6383,光和-和美,0,299,0,849
003700370039006e,國票-南京,0,587,0,5994
8842,玉山-新莊,0,907,0,9067
0038003800340041,玉山-士林,0,582,0,7035
9237,凱基-敦北,0,549,0,8261
003900380039005a,元大-小港,0,700,0,9262
0039003800320046,元大-忠孝鼎富,0,316,0,2983
0039003800390067,元大-嘉義,0,760,0,5219
6386,光和-虎尾,0,56,0,365
1560,港商野村,0,251,0,43078
5264,大慶-高雄,1,277,50,1435
0035003300380059,第一金-中壢,0,492,0,5599
5862,盈溢-楠梓,3,118,3,239
6161,中國信託-三重,0,601,0,6262
0038003400350058,康和-屏東,4,321,67,3432
003900320031004a,凱基-土城,0,519,0,2258
0039003800300068,元大-台北,0,785,0,11164
8770,大鼎,0,205,0,12231
2200,元大期貨,0,3,0,6
2210,群益期貨,0,0,0,0
