1041,臺銀-鳳山,0,1141,0,16456
1117,台灣企銀-竹北,0,417,0,2741
0031003100310047,臺灣企銀-埔墘,0,374,0,1708
0031003100360042,日盛-中壢,0,1014,0,11373
0031003100360046,日盛-員林,0,1017,0,17590
0031003100360069,日盛-樹林,0,1102,0,18322
5266,大慶-中壢,0,662,0,5849
5267,大慶-基隆,0,437,0,2303
5382,第一金-台中,0,732,0,10283
5386,第一金-彰化,0,635,0,5104
0035003300380044,第一金-忠孝,0,765,0,9085
0035003300380042,第一金-新竹,0,743,0,8003
003500330038004e,第一金-豐原,0,801,0,10079
5604,永興-大墩,0,367,0,1550
5853,統一-中壢,0,920,0,9271
0035003800350062,統一-內湖,0,782,0,11848
003500380035005a,統一-松江,0,572,0,6138
0035003800350055,統一-南京,0,1016,0,23627
0035003800350041,統一-基隆,0,776,0,10454
0035003800350046,統一-彰化,0,785,0,8515
003500380035004c,統一-豐原,0,707,0,10475
5925,元富-台中,0,899,0,10588
0035003900320044,元富-大昌,0,1093,0,14538
003500390032007a,元富-文心,0,878,0,9538
003500390032006e,元富-西松,0,809,0,11718
0035003900320055,元富-宜蘭,0,903,0,13478
0035003900320079,元富-花蓮,0,743,0,12835
0035003900320076,元富-桃園,0,911,0,8543
0035003900320053,元富-基隆,0,712,0,4950
6115,台中銀-台北,1,377,3,3242
6161,中國信託-三重,0,707,0,7478
6914,德信-三重,0,473,0,2988
003700370039007a,國票-博愛,0,983,0,18594
8156,台新-三民,0,1002,0,13088
0038003100350042,台新-台中,0,1312,0,30202
0038003400350041,康和-內湖,0,910,0,45447
8564,新光-台南,0,1223,0,29403
8585,聯邦-三重,0,362,0,2323
8841,玉山-雙和,0,919,0,11089
8842,玉山-新莊,0,1046,0,13574
8888,國泰-敦南,0,1257,0,15950
9101,群益金鼎-敦南,0,928,0,13954
9103,群益金鼎-松山,0,688,0,11140
9108,群益金鼎-海山,0,939,0,14069
9134,群益金鼎-開元,0,913,0,7486
9136,群益金鼎-西松,0,881,0,11755
0039003100380048,群益金鼎-中山,0,843,0,8352
003900310038004a,群益金鼎-永和,0,1019,0,13198
0039003100380042,群益金鼎-板橋,0,617,0,6741
9204,凱基-台中,0,860,0,13141
9206,凱基-高雄,0,999,0,14594
9209,凱基-岡山,0,793,0,6562
9216,凱基-信義,0,860,0,19669
9218,凱基-大直,0,916,0,18441
9232,凱基-建成,0,726,0,6475
9236,凱基-虎尾,0,995,0,34022
9254,凱基-科園,0,715,0,6560
9257,凱基-林口,0,786,0,6634
9272,凱基-竹科,0,1091,0,13921
9283,凱基-北門,0,689,0,9406
9285,凱基-中壢,0,1069,0,13502
003900320031004d,凱基-八德,0,772,0,7319
0039003200300044,凱基-市府,0,873,0,12111
0039003200320043,凱基-屏東,0,716,0,8092
0039003200320048,凱基-復興,0,1087,0,23436
9305,華南永昌-新莊,0,577,0,6776
9308,華南永昌-麻豆,0,864,0,7240
9328,華南永昌-潮州,0,740,0,5452
9329,華南永昌-朴子,0,771,0,6087
9332,華南永昌-楠梓,0,868,0,9628
9616,富邦-岡山,0,668,0,5991
9655,富邦-板橋,0,1123,0,15262
9689,富邦-重慶(停),0,1003,0,11037
003900360035004b,富邦-台中,0,1137,0,22164
9813,元大-八德,0,819,0,9649
9816,元大-新竹,0,937,0,13624
9825,元大-新營,0,788,0,7337
9852,元大-大松山,0,995,0,12068
9858,元大-龍潭,0,1184,0,20735
0039003800330047,元大-上新莊,0,723,0,7818
003900380033004e,元大-大安,0,600,0,6677
0039003800390044,元大-左營,0,917,0,9975
0039003800310056,元大-民雄,0,646,0,3796
0039003800330056,元大-竹南,0,705,0,6625
0039003800300077,元大-西屯,0,750,0,5495
003900380031004b,元大-林園,0,505,0,2747
0039003800390043,元大-板橋,0,997,0,11800
0039003800310070,元大-松山,0,855,0,9847
003900380031004e,元大-金門,0,666,0,5500
0039003800310044,元大-南投,0,971,0,12810
0039003800310072,元大-屏南,0,782,0,7047
0039003800380042,元大-桃園,0,971,0,14131
003900380031004c,元大-莒光,0,840,0,8322
003900380031005a,元大-潮州,0,780,0,6349
003900380039006a,元大-樹林,0,902,0,11696
1112,台灣企銀-台南,0,377,0,3869
1260,宏遠證券,0,983,0,51828
1560,港商野村,0,244,0,29840
003500380035006d,統一-竹南,0,627,0,5753
8158,台新-松江,0,641,0,4082
8770,大鼎,0,338,0,33556
0038003800340043,玉山-南京東路,0,806,0,7096
8890,大和國泰,0,102,0,8955
9237,凱基-敦北,0,732,0,10947
9238,凱基-士林,0,928,0,15864
003900380030006c,元大-虎尾,0,708,0,9873
0039003800310045,元大-發財,0,908,0,9123
0031003100360064,日盛-三峽,0,619,0,4563
5112,富隆-長安,0,480,0,2320
8584,聯邦-雙和,0,530,0,2753
003100310036004a,日盛-板橋中山,0,740,0,5711
0035003800350056,統一-古亭,0,635,0,7673
8588,聯邦-富強,3,196,7,866
0031003100360058,日盛-宜蘭,0,686,0,8798
9665,富邦-桃園,0,888,0,10097
0039003800330066,元大-竹東,0,583,0,4316
003100310036006a,日盛-頭份,0,966,0,13453
6386,光和-虎尾,0,61,0,1187
8900,法銀巴黎,0,11,0,183
9857,元大-東蘆,0,1157,0,23566
6910,德信,0,774,0,8118
9833,元大-敦化,0,791,0,13901
9364,華南永昌-和平(停),1,438,13,6297
0035003300380045,第一金-自由,0,833,0,8137
0031003100310043,台灣企銀-三民,7,254,22,1597
6489,福邦-新竹,0,11,0,77
2200,元大期貨,0,1,0,1
2210,群益期貨,0,0,0,0
9235,凱基-永華,0,609,0,4305
