0039003800390057,元大-豐原站前,0,1122,0,12328
0031003000340043,臺銀-高雄,0,1037,0,13461
0031003000340041,臺銀-臺中,0,1390,0,29265
1112,台灣企銀-台南,0,373,0,1621
0031003100360053,日盛-新莊,0,1029,0,14818
5870,光隆,0,864,0,8445
0035003900320044,元富-大昌,0,1156,0,12932
003500390032006c,元富-大裕,0,1132,0,19807
003500390032007a,元富-文心,0,931,0,10070
0035003900320055,元富-宜蘭,0,887,0,10586
0035003900320051,元富-敦南,0,1106,0,19771
6163,中國信託-永康,0,1016,0,11846
0037003700390044,國票-台南,0,823,0,6320
8156,台新-三民,0,1123,0,14161
8159,台新-台南,0,1031,0,16154
0038003400350046,康和-仁愛,0,757,0,7958
8563,新光-新竹,0,1357,0,35069
9216,凱基-信義,0,882,0,12029
9226,凱基-汐止,0,765,0,6387
9265,凱基-平鎮(停),0,573,0,2950
9334,華南永昌-世貿,0,777,0,6880
9349,華南永昌-合泰,0,738,0,6897
9634,富邦-羅東,0,1176,0,15299
0039003600350055,富邦-彰化,0,950,0,9018
9858,元大-龍潭,0,1227,0,23928
9884,元大-鎮北,0,926,0,11838
0039003800310051,元大-太平,0,924,0,7049
0039003800330069,元大-大雅,0,1178,0,16241
1043,臺銀-民權,0,1136,0,19279
0031003100310043,台灣企銀-三民,10,212,15,1129
003100310036006b,日盛-北高雄,0,931,0,9831
003100310036004e,日盛-永康,0,879,0,7064
1230,彰銀,0,564,0,3560
5859,統一-屏東,0,837,0,5676
0035003800350065,統一-新莊(停),0,763,0,8663
5929,元富-台南,0,719,0,7690
0035003900320061,元富-松德,0,1116,0,13271
0035003900320053,元富-基隆,0,708,0,3937
6114,台中銀-員林,0,702,0,4100
0036003100360041,中國信託-中壢,0,868,0,6946
6913,德信-新營,0,692,0,4189
0038003400350044,康和-板橋,0,1080,0,12742
8843,玉山-高雄,0,1227,0,21442
8846,玉山-板橋,0,1118,0,17134
8848,玉山-嘉義,0,1101,0,15576
0038003800340044,玉山-左營,0,1044,0,12044
0038003800340043,玉山-南京東路,0,763,0,7444
003900310038007a,群益金鼎-宜蘭,0,900,0,10717
0039003100330045,群益金鼎-基隆,0,750,0,5776
9272,凱基-竹科,0,1161,0,17285
9315,華南永昌-苑裡,0,511,0,2303
9686,富邦-宜蘭,0,937,0,11707
9892,元大-屏東,0,943,0,7321
9894,元大-桃興,0,957,0,9287
003900380036004b,元大-基隆孝二,0,982,0,8680
1038,土銀-和平,0,362,0,1846
1116,台灣企銀-屏東,0,315,0,1447
1163,日盛-台中,0,1090,0,21434
5266,大慶-中壢,0,694,0,4409
5381,第一金-員林,0,745,0,8293
0035003800350042,統一-永和,0,581,0,5183
0035003800350057,統一-金門,0,463,0,3383
0035003900320077,元富-佳里,0,814,0,6499
003500390032006f,元富-新興,0,899,0,10856
6162,中國信託-忠孝,0,956,0,13490
0038003100350042,台新-台中,0,1464,0,38369
8520,中農,0,718,0,5973
8887,國泰-忠孝,0,787,0,7844
0039003100380058,群益金鼎-台北,0,697,0,40074
9212,凱基-東港,0,740,0,7809
9256,凱基-南崁,0,813,0,8410
9258,凱基-羅東,0,493,0,5412
0039003200300047,凱基-彰化,0,1065,0,15110
9303,華南永昌-高雄,0,1053,0,11288
9872,元大-復北,0,1056,0,10902
003900380033004e,元大-大安,0,650,0,5335
0039003800320042,元大-博愛,0,1130,0,15657
0031003200360055,宏遠-館前,0,956,0,12550
003500330038006a,第一金-安和,0,671,0,4640
6910,德信,0,760,0,6049
9205,凱基-三重,0,1400,0,24379
9225,凱基-內埔,0,581,0,5083
9600,富邦證券,0,785,0,51323
9853,元大-南屯,0,1083,0,16897
9868,元大-文心,0,738,0,4958
0039003800390066,元大-東港,0,678,0,5209
0039003800310061,元大-歸仁,0,1009,0,8929
1162,日盛-台南,0,948,0,11934
0031003100360069,日盛-樹林,0,1179,0,19494
5321,高橋-龍潭,0,932,0,8510
0035003300380057,第一金-華江,0,1106,0,11771
0035003800350046,統一-彰化,0,831,0,9985
0035003900320069,元富-中港,0,708,0,5750
0035003900320075,元富-世貿,0,861,0,8734
0035003900320079,元富-花蓮,0,808,0,27734
8581,聯邦-高雄,0,404,0,2559
0038003800380041,國泰-館前,0,1380,0,26164
0039003100380064,群益金鼎-內湖,0,832,0,8671
0039003100380047,群益金鼎-新莊,0,964,0,10794
9254,凱基-科園,0,774,0,7716
0039003200300046,凱基-站前,0,1182,0,12858
0039003200300048,凱基-基隆,0,1017,0,12044
9327,華南永昌-斗六,0,746,0,5531
9661,富邦-新店,0,1268,0,25066
0039003600360046,富邦-左營,0,940,0,9889
9835,元大-員林中山,0,951,0,10259
0039003800310042,元大-竹北,0,783,0,20812
003900380030004b,元大-竹科,0,1145,0,19979
0039003800300064,元大-沙鹿,0,1119,0,14349
0039003800310068,元大-屏東民生,0,1066,0,9890
003900380039004a,元大-彰化民生,0,980,0,11757
0039003800310041,元大-鶯歌,0,572,0,3464
0031003200360044,宏遠-台南,0,750,0,6185
9328,華南永昌-潮州,0,825,0,5233
9824,元大-向上,0,636,0,4297
0039003800310065,元大-佳里,0,816,0,7661
0039003800310071,元大-萬華,0,983,0,8320
9697,富邦-虎尾,0,909,0,31138
8770,大鼎,0,282,0,35198
9209,凱基-岡山,0,763,0,7430
6386,光和-虎尾,0,72,0,676
003700370039006a,國票-和平,0,760,0,6684
2210,群益期貨,0,2,0,13
6489,福邦-新竹,0,65,0,584
2200,元大期貨,0,5,0,12
5058,大展-台南,0,4,0,102
0039003800380056,元大-長庚,0,5,0,9
