0039003200300057,凱基-大里,0,904,0,22223
0039003200300046,凱基-站前,0,1042,0,13099
9306,華南永昌-台南,0,740,0,4595
9307,華南永昌-大安,0,926,0,19701
9302,華南永昌-台中,0,1211,0,29178
9325,華南永昌-忠孝,0,610,0,5807
9331,華南永昌-鳳山,0,909,0,8077
9343,華南永昌-頭份,0,735,0,4640
9332,華南永昌-楠梓,0,831,0,7213
9352,華南永昌-桃園,0,802,0,9091
9369,華南永昌-三重,0,699,0,5581
9600,富邦證券,0,804,0,56164
9386,華南永昌-東昇,0,788,0,9171
9622,富邦-園區,0,941,0,10396
9624,富邦-竹北,0,744,0,6927
9608,富邦-台東,0,553,0,3019
9627,富邦-內湖,0,927,0,7580
9623,富邦-台北,0,1382,0,62671
9636,富邦-中壢,0,1137,0,14624
9658,富邦-建國,0,1171,0,28927
9654,富邦-永和,0,960,0,9172
9664,富邦-天母,0,732,0,8004
9678,富邦-北投,0,901,0,10951
9679,富邦-延吉,0,1130,0,18185
9693,富邦-新營,0,656,0,5268
0039003600390043,富邦-北港,0,752,0,9546
9817,元大-東泰,0,954,0,8353
9822,元大-土城學府,0,792,0,6944
9829,元大-永康,0,650,0,4475
9857,元大-東蘆,0,1139,0,16068
9862,元大-南京,0,1071,0,16119
9871,元大-忠孝,0,1078,0,14006
9872,元大-復北,0,873,0,9369
9878,元大-金華,0,796,0,7067
9879,元大-板橋三民,0,882,0,6281
9884,元大-鎮北,0,850,0,9265
9888,元大-鑫永和,0,622,0,3232
9892,元大-屏東,0,819,0,6274
9894,元大-桃興,0,866,0,7243
9897,元大-土城,0,857,0,15267
0039003800330057,元大-大里德芳,0,816,0,8909
0039003800390055,元大-大甲,0,811,0,8062
0039003800330069,元大-大雅,0,1075,0,13672
003900380039005a,元大-小港,0,897,0,13771
0039003800320043,元大-六合,0,971,0,14210
0039003800310049,元大-天母,0,1002,0,11384
003900380039004e,元大-內湖,0,1077,0,12452
003900380033004d,元大-木柵,0,494,0,4392
0039003800390041,元大-北投,0,956,0,16388
0039003800390042,元大-台中中港,0,857,0,6274
0039003800300068,元大-台北,0,835,0,8131
003900380039006b,元大-古亭,0,824,0,8483
0039003800390058,元大-民生,0,766,0,7338
0039003800330056,元大-竹南,0,791,0,6340
0039003800390043,元大-板橋,0,1032,0,10155
0039003800310070,元大-松山,0,903,0,8598
003900380039006d,元大-信義,0,829,0,8525
0039003800390045,元大-草屯,0,1086,0,19951
0039003800390059,元大-基隆,0,702,0,4393
003900380036004b,元大-基隆孝二,0,913,0,7620
0039003800310068,元大-屏東民生,0,933,0,7910
0039003800390050,元大-敦南,0,919,0,16633
0039003800310079,元大-善化,0,962,0,8654
0039003800300044,元大-開元,0,993,0,7479
0039003800340043,元大-新店中正,0,890,0,7840
003900380039004a,元大-彰化民生,0,872,0,14221
0039003800330055,元大-頭份,0,834,0,7642
0039003800390049,元大-蘆洲,0,947,0,10272
1022,合庫-台南,0,769,0,8633
1028,合庫-彰化,0,605,0,3655
0031003000330041,土銀-建國,0,401,0,2522
1118,台灣企銀-豐原,1,415,1,10493
0031003100360047,日盛-景美,0,1109,0,25702
0031003200360058,宏遠-新化,0,374,0,2535
1570,港商法國興業,0,86,0,6127
5110,富隆,1,344,1,3241
5264,大慶-高雄,3,343,8,2384
0035003800350044,統一-新台中,0,798,0,8739
0035003800350068,統一-新桃園,0,729,0,5125
6010,(牛牛牛)亞證券,1,185,1,570
0036003000310064,(牛牛牛)亞-鑫豐,0,1376,0,29185
6114,台中銀-員林,0,729,0,4578
6910,德信,0,735,0,5091
0037003700390076,國票-台中,0,878,0,17316
003700370039006e,國票-南京,0,749,0,7345
0038003100350053,台新-中壢,0,897,0,9278
0038003400350058,康和-屏東,3,435,123,6280
8582,聯邦-嘉義,2,264,6,1035
8844,玉山-松江,0,874,0,6827
8849,玉山-台大,0,951,0,10045
0038003800340046,玉山-桃園,0,875,0,8592
8883,國泰-松江,0,840,0,10019
8890,大和國泰,0,110,0,9387
0039003100380050,群益金鼎-天母,0,486,0,3950
0039003100380057,群益金鼎-忠孝,0,626,0,8500
0039003100380044,群益金鼎-東門,0,930,0,7850
0039003100330059,群益金鼎-館前,0,834,0,9841
9216,凱基-信義,0,864,0,15433
0039003200310046,凱基-天母,2,489,2,5698
9347,華南永昌-敦南,0,873,0,15052
9665,富邦-桃園,0,799,0,7237
9692,富邦-嘉義,0,1157,0,77713
003900380039004c,元大-成功,0,998,0,13790
003900380031005a,元大-潮州,0,748,0,4960
8580,聯邦商銀,0,492,0,6299
0031003100360064,日盛-三峽,0,739,0,5640
8450,康和,0,863,0,14713
003900310038007a,群益金鼎-宜蘭,0,867,0,8899
6116,台中銀-中壢,0,462,0,4514
9259,凱基-澄新(停),0,667,0,3290
0039003800310071,元大-萬華,0,814,0,6285
0039003800380056,元大-長庚,1,64,2,147
6210,新百王,0,932,0,25506
6386,光和-虎尾,0,89,0,2974
8900,法銀巴黎,0,46,0,2695
6489,福邦-新竹,0,75,0,729
5058,大展-台南,2,105,2,389
2210,群益期貨,0,1,0,4
2200,元大期貨,0,2,0,3
1530,港商德意志,0,1,0,98
