0039003800390065,元大-中和,0,745,0,6328
003900380033006a,元大-仁愛,0,739,0,5433
0039003800310051,元大-太平,0,797,0,8631
0039003800300043,元大-斗六,0,876,0,12159
003900380039006b,元大-古亭,0,715,0,6964
0039003800300068,元大-台北,0,810,0,9377
0039003800390044,元大-左營,0,872,0,9256
0039003800390058,元大-民生,0,648,0,5473
0039003800390051,元大-汐止,0,976,0,16793
0039003800310069,元大-西螺,0,574,0,5174
0039003800300075,元大-府城,0,661,0,5829
0039003800390066,元大-東港,0,596,0,4656
003900380031004b,元大-林園,0,538,0,4556
0039003800390043,元大-板橋,0,877,0,7889
003900380039006d,元大-信義,0,703,0,10800
003900380031006d,元大-前金,0,939,0,13772
0039003800300051,元大-南崁,0,557,0,6030
0039003800340045,元大-南勢角,0,478,0,2291
0039003800310072,元大-屏南,0,688,0,6446
0039003800390061,元大-苑裡,0,680,0,6300
0039003800390045,元大-草屯,0,971,0,15730
0039003800390046,元大-高雄,0,881,0,8934
0039003800390059,元大-基隆,0,654,0,4895
003900380036004b,元大-基隆孝二,0,865,0,8338
0039003800320042,元大-博愛,0,967,0,17191
0039003800390050,元大-敦南,0,861,0,14718
0039003800340048,元大-景美,0,783,0,9285
0039003800310079,元大-善化,0,847,0,10012
0039003800310055,元大-華山,0,496,0,5316
0039003800310043,元大-路竹,0,645,0,5975
0039003800390067,元大-嘉義,0,876,0,12888
0039003800310047,元大-彰化,0,914,0,8991
003900380033005a,元大-鳳山,0,778,0,5900
003900380033004b,元大-學甲,0,601,0,5013
0039003800310061,元大-歸仁,0,841,0,8260
0039003800320041,元大-羅東,0,723,0,7125
1043,臺銀-民權,0,901,0,16654
1112,台灣企銀-台南,0,315,0,1848
5260,大慶,0,575,0,5522
6385,光和-花壇,0,388,0,1862
003700370039006d,國票-中港,0,595,0,5366
003700370039006a,國票-和平,0,694,0,5513
0037003700390075,國票-長城,0,867,0,16175
8458,康和-台南,0,668,0,4616
8459,康和-嘉義,0,831,0,19628
8585,聯邦-三重,0,332,0,1864
9255,凱基-和平,0,720,0,9049
9634,富邦-羅東,0,966,0,12873
9878,元大-金華,0,713,0,6622
1166,日盛-雙和,0,938,0,14812
5855,統一-台南,0,681,0,6706
0035003800350050,統一-板橋,0,671,0,22461
003500390032004c,元富-中壢,0,546,0,4714
8159,台新-台南,0,908,0,13166
9103,群益金鼎-松山,0,617,0,10814
0039003100380067,群益金鼎-大甲,0,874,0,10044
9297,凱基-文心,0,666,0,11551
1232,彰銀-七賢,0,345,0,1241
0035003300380059,第一金-中壢,0,630,0,5163
0035003900320067,元富-中原,0,611,0,10756
6162,中國信託-忠孝,0,854,0,15140
6464,大昌-新店,0,1082,0,20782
0037003700390057,國票-彰化,0,449,0,10694
8455,康和-台中,0,814,0,10939
003800380034004a,玉山-大里,0,734,0,7107
9105,群益金鼎-高盛,0,773,0,11618
0039003100380065,群益金鼎-大安,0,798,0,30021
9333,華南永昌-長虹,0,857,0,6900
0031003100360073,日盛-土城,0,539,0,3999
003500330038004e,第一金-豐原,0,675,0,9702
5857,統一-新竹,0,828,0,12168
0035003900320069,元富-中港,0,577,0,6452
6115,台中銀-台北,0,307,0,12413
6913,德信-新營,0,556,0,3356
7750,北城,0,836,0,16320
0038003100350059,台新-新營,0,851,0,12219
8844,玉山-松江,0,794,0,7941
0038003800340041,玉山-士林,0,674,0,8614
9100,群益金鼎,0,1019,0,35940
9183,群益金鼎-高雄,0,788,0,11226
9349,華南永昌-合泰,0,686,0,5757
9364,華南永昌-和平(停),1,324,1,2023
9621,富邦-花蓮,0,570,0,5976
0039003800320046,元大-忠孝鼎富,0,371,0,4690
1118,台灣企銀-豐原,1,358,3,7841
1650,新加坡商瑞銀,0,1099,0,163985
003500330038006a,第一金-安和,0,492,0,3312
8900,法銀巴黎,0,25,0,1799
9872,元大-復北,0,840,0,11452
1034,土銀-嘉義,0,363,0,1982
003100310036006d,日盛-和美,0,902,0,13451
0031003100360048,日盛-新竹,0,861,0,9843
5112,富隆-長安,0,443,0,3014
5922,元富-新店,0,862,0,12680
0036003300380041,光和-嘉義,0,601,0,4082
8890,大和國泰,0,73,0,6038
0039003100380078,群益金鼎-延平,0,628,0,9366
0039003200300048,凱基-基隆,0,804,0,13053
9303,華南永昌-高雄,0,883,0,11712
9339,華南永昌-竹北,0,596,0,15072
003900360035004b,富邦-台中,0,985,0,17998
9857,元大-東蘆,0,1012,0,17007
0039003800380056,元大-長庚,0,56,0,141
5926,元富-四維,0,609,0,5367
0035003900320079,元富-花蓮,0,660,0,19445
6489,福邦-新竹,0,76,0,1033
8587,聯邦-興中,0,241,0,2060
9614,富邦-基隆,0,686,0,5555
5058,大展-台南,0,61,0,350
0036003100310041,台中銀-豐原,0,727,0,7129
6386,光和-虎尾,0,48,0,589
8770,大鼎,0,202,0,15311
1570,港商法國興業,0,87,0,4475
2200,元大期貨,0,5,0,9
2210,群益期貨,0,4,0,48
1530,港商德意志,0,1,0,129
