0035003800350067,統一-平鎮,0,596,0,3347
0035003800350042,統一-永和,0,529,0,3494
0035003800350055,統一-南京,0,996,0,17992
0035003800350049,統一-員林,0,629,0,4011
0035003800350068,統一-新桃園,0,623,0,4195
5922,元富-新店,0,886,0,11942
5925,元富-台中,0,877,0,7315
5928,元富-新莊,0,607,0,4369
0035003900320069,元富-中港,0,684,0,5181
0035003900320075,元富-世貿,0,698,0,6213
0035003900320056,元富-民權,0,553,0,3384
0035003900320050,元富-同大,0,963,0,8747
0035003900320064,元富-延平,0,632,0,6521
0035003900320061,元富-松德,0,975,0,8767
0035003900320079,元富-花蓮,0,712,0,15601
0035003900320053,元富-基隆,0,663,0,3901
6168,中國信託-嘉義,0,669,0,4401
003600310036004b,中國信託-高雄,0,982,0,11482
6382,光和-田中,0,454,0,3068
6451,永全-南崁,0,670,0,4482
6452,永全-八德,0,547,0,2669
6464,大昌-新店,0,1208,0,16721
6914,德信-三重,0,422,0,2917
7080,石橋證券,0,483,0,2162
7798,國票-內壢,0,707,0,4793
003700370039006d,國票-中港,0,661,0,3837
0037003700390072,國票-桃園,0,534,0,4081
0037003700390047,國票-新莊,0,656,0,8084
0038003100350053,台新-中壢,0,742,0,5657
0038003100350042,台新-台中,0,1242,0,23453
8382,安泰-楠梓,0,281,0,1421
0038003400350045,康和-澎湖,0,410,0,1639
8561,新光-台中,0,1434,0,68994
8710,陽信,0,713,0,6432
8846,玉山-板橋,0,1018,0,13235
8847,玉山-台南,0,1083,0,14758
8886,國泰-新莊,0,672,0,6104
9101,群益金鼎-敦南,0,828,0,9208
9131,群益金鼎-民權,0,995,0,12071
9138,群益金鼎-中港,0,567,0,4907
9186,群益金鼎-新竹,0,820,0,6574
0039003100330052,群益金鼎-北高雄,0,785,0,7757
003900310038004a,群益金鼎-永和,0,951,0,10106
0039003100380044,群益金鼎-東門,0,880,0,6864
0039003100330048,群益金鼎-屏東,0,663,0,5821
0039003100380063,群益金鼎-鳳山,0,944,0,8440
9208,凱基-桃園,0,1213,0,21782
9209,凱基-岡山,0,734,0,5313
9212,凱基-東港,0,679,0,5507
9223,凱基-豐中,0,886,0,7120
9226,凱基-汐止,0,628,0,5019
9231,凱基-員林,0,486,0,4850
9235,凱基-永華,0,548,0,3642
9238,凱基-士林,0,841,0,11021
9257,凱基-林口,0,673,0,4983
9275,凱基-三多,0,627,0,6416
9278,凱基-永康,0,705,0,4487
9287,凱基-內湖,0,569,0,3899
9289,凱基-興隆,0,587,0,5041
9291,凱基-大安,0,461,0,4710
0039003200300046,凱基-站前,0,995,0,11368
9302,華南永昌-台中,0,1240,0,18265
9303,華南永昌-高雄,0,928,0,11653
9316,華南永昌-淡水,0,641,0,3544
9352,華南永昌-桃園,0,590,0,8649
9608,富邦-台東,0,555,0,3899
9616,富邦-岡山,0,598,0,5091
9665,富邦-桃園,0,841,0,8627
9689,富邦-重慶(停),0,928,0,8174
0039003600360046,富邦-左營,0,822,0,9661
0039003600350055,富邦-彰化,0,784,0,5696
9816,元大-新竹,0,858,0,12991
9869,元大-新盛,0,905,0,8617
9874,元大-雙和,0,1065,0,16821
9884,元大-鎮北,0,801,0,8889
9889,元大-員林,0,765,0,7624
9896,元大-台南,0,967,0,8634
0039003800310049,元大-天母,0,834,0,7441
0039003800300068,元大-台北,0,895,0,12464
003900380030004b,元大-竹科,0,1130,0,23081
0039003800310069,元大-西螺,0,621,0,3974
0039003800300075,元大-府城,0,733,0,6632
0039003800390061,元大-苑裡,0,692,0,4430
0039003800310055,元大-華山,0,524,0,4282
003900380033005a,元大-鳳山,0,717,0,5719
003900380033004b,元大-學甲,0,610,0,4500
0039003800390057,元大-豐原站前,0,993,0,9513
0039003800310041,元大-鶯歌,0,515,0,2679
003900320031004a,凱基-土城,0,516,0,2970
9339,華南永昌-竹北,0,621,0,6207
0031003100310043,台灣企銀-三民,2,232,2,1231
0039003100380057,群益金鼎-忠孝,0,629,0,5041
9227,凱基-城中,0,1018,0,49205
0035003800350045,統一-新營,0,536,0,6388
003500390032006e,元富-西松,0,799,0,7250
6164,中國信託-文心,0,970,0,10055
6480,福邦證券,0,435,0,6474
6910,德信,0,771,0,7055
8587,聯邦-興中,0,259,0,2515
0039003100330067,群益金鼎-南三重,0,839,0,7675
9236,凱基-虎尾,0,916,0,23026
9254,凱基-科園,0,710,0,5024
9312,華南永昌-民權,0,724,0,5608
9319,華南永昌-鶯歌,0,706,0,5501
5267,大慶-基隆,0,413,0,1699
6162,中國信託-忠孝,0,900,0,12294
8458,康和-台南,0,694,0,4999
0039003800330066,元大-竹東,0,528,0,3140
0039003800340045,元大-南勢角,0,431,0,2064
1114,台灣企銀-嘉義,0,426,0,2606
5857,統一-新竹,0,963,0,12018
0035003800350051,統一-三多,0,717,0,8962
6116,台中銀-中壢,1,425,3,4122
6383,光和-和美,0,400,0,1606
0037003700390056,國票-天祥,0,786,0,7118
0037003700390045,國票-南崁,0,577,0,5622
9103,群益金鼎-松山,0,675,0,10318
0039003200310045,凱基-三峽,0,716,0,6014
9364,華南永昌-和平(停),0,406,0,2914
9225,凱基-內埔,0,563,0,3876
003900380039004c,元大-成功,0,996,0,11789
0035003800350053,統一-宜蘭,0,599,0,4816
8770,大鼎,0,267,0,15238
8900,法銀巴黎,0,21,0,1611
0039003200320048,凱基-復興,0,987,0,15940
6489,福邦-新竹,0,14,0,139
2210,群益期貨,0,4,0,23
2200,元大期貨,0,4,0,9
